1.043300000000000000e+04,6.718850999999999658e+02,0.000000000000000000e+00
1.043400000000000000e+04,5.807604999999999791e+02,0.000000000000000000e+00
1.043500000000000000e+04,5.300679000000000087e+02,0.000000000000000000e+00
1.043700000000000000e+04,6.112444000000000415e+02,0.000000000000000000e+00
1.043800000000000000e+04,6.570674000000000206e+02,1.000000000000000021e-02
1.043900000000000000e+04,5.842418000000000120e+02,0.000000000000000000e+00
1.044100000000000000e+04,8.718203999999999496e+02,2.999999999999999889e-02
1.044200000000000000e+04,1.030151399999999967e+03,2.000000000000000042e-02
1.044300000000000000e+04,1.097412100000000009e+03,5.999999999999999778e-02
1.044400000000000000e+04,9.568046000000000504e+02,1.000000000000000056e-01
1.044500000000000000e+04,1.132765000000000100e+03,1.000000000000000021e-02
1.044600000000000000e+04,7.503093000000000075e+02,2.999999999999999889e-02
1.044700000000000000e+04,6.937007999999999583e+02,0.000000000000000000e+00
1.044800000000000000e+04,6.208962000000000216e+02,0.000000000000000000e+00
1.044900000000000000e+04,6.706608999999999696e+02,0.000000000000000000e+00
1.045100000000000000e+04,6.736734000000000151e+02,1.000000000000000021e-02
1.045200000000000000e+04,9.131852000000000089e+02,1.000000000000000021e-02
1.045300000000000000e+04,1.029605600000000095e+03,2.000000000000000042e-02
1.045400000000000000e+04,1.133265300000000025e+03,1.000000000000000021e-02
1.045500000000000000e+04,6.236774000000000342e+02,0.000000000000000000e+00
1.045600000000000000e+04,6.752794000000000096e+02,1.000000000000000021e-02
1.045700000000000000e+04,5.463945999999999685e+02,0.000000000000000000e+00
1.045800000000000000e+04,5.802301999999999680e+02,0.000000000000000000e+00
1.045900000000000000e+04,5.339095999999999549e+02,0.000000000000000000e+00
1.046000000000000000e+04,6.660907999999999447e+02,0.000000000000000000e+00
1.046200000000000000e+04,8.729172999999999547e+02,2.000000000000000042e-02
1.046300000000000000e+04,6.744605999999999995e+02,1.000000000000000021e-02
1.046400000000000000e+04,1.351046399999999949e+03,4.000000000000000083e-02
1.046500000000000000e+04,6.651561000000000377e+02,0.000000000000000000e+00
1.046700000000000000e+04,6.763863999999999805e+02,1.000000000000000021e-02
1.046800000000000000e+04,8.574942999999999529e+02,0.000000000000000000e+00
1.046900000000000000e+04,7.625326999999999771e+02,1.000000000000000021e-02
1.047000000000000000e+04,7.072993999999999915e+02,1.000000000000000021e-02
1.047100000000000000e+04,1.416704999999999927e+03,0.000000000000000000e+00
1.047200000000000000e+04,5.511711000000000240e+02,0.000000000000000000e+00
1.047300000000000000e+04,6.560886000000000422e+02,0.000000000000000000e+00
1.047500000000000000e+04,1.141606700000000046e+03,2.000000000000000042e-02
1.047600000000000000e+04,1.014762699999999995e+03,2.000000000000000042e-02
1.047700000000000000e+04,5.830910999999999831e+02,0.000000000000000000e+00
1.047800000000000000e+04,9.412173000000000229e+02,1.000000000000000021e-02
1.047900000000000000e+04,8.712807999999999993e+02,4.000000000000000083e-02
1.048000000000000000e+04,1.617946400000000040e+03,0.000000000000000000e+00
1.048100000000000000e+04,1.148166500000000042e+03,1.400000000000000133e-01
1.048200000000000000e+04,7.805823000000000320e+02,2.999999999999999889e-02
1.048300000000000000e+04,7.956146999999999707e+02,2.999999999999999889e-02
1.048400000000000000e+04,7.401099000000000387e+02,1.000000000000000021e-02
1.048500000000000000e+04,5.575077999999999747e+02,0.000000000000000000e+00
1.048600000000000000e+04,6.588784000000000560e+02,0.000000000000000000e+00
1.048800000000000000e+04,5.836617999999999711e+02,0.000000000000000000e+00
1.048900000000000000e+04,7.674752999999999474e+02,2.000000000000000042e-02
1.049000000000000000e+04,8.127046000000000276e+02,2.999999999999999889e-02
1.049100000000000000e+04,1.132262300000000096e+03,1.000000000000000021e-02
1.049200000000000000e+04,7.526686999999999443e+02,1.000000000000000021e-02
1.049300000000000000e+04,8.047593000000000529e+02,2.000000000000000042e-02
1.049400000000000000e+04,6.056938000000000102e+02,0.000000000000000000e+00
1.049500000000000000e+04,7.617401999999999589e+02,0.000000000000000000e+00
1.049600000000000000e+04,5.717599999999999909e+02,0.000000000000000000e+00
1.049700000000000000e+04,5.454242000000000417e+02,0.000000000000000000e+00
1.049900000000000000e+04,5.917129999999999654e+02,0.000000000000000000e+00
1.050000000000000000e+04,7.723130999999999631e+02,1.000000000000000021e-02
1.050100000000000000e+04,1.304407799999999952e+03,2.999999999999999889e-02
1.050200000000000000e+04,6.262952000000000226e+02,1.000000000000000021e-02
1.050300000000000000e+04,7.066207000000000562e+02,0.000000000000000000e+00
1.050400000000000000e+04,5.081616000000000213e+02,0.000000000000000000e+00
1.050500000000000000e+04,5.281268999999999778e+02,1.000000000000000021e-02
1.050600000000000000e+04,5.476539999999999964e+02,0.000000000000000000e+00
1.050700000000000000e+04,6.646444999999999936e+02,1.000000000000000021e-02
1.050900000000000000e+04,9.426378999999999451e+02,2.000000000000000042e-02
1.051000000000000000e+04,6.376245999999999867e+02,0.000000000000000000e+00
1.051100000000000000e+04,8.594888999999999442e+02,2.000000000000000042e-02
1.051200000000000000e+04,7.811091000000000122e+02,2.000000000000000042e-02
1.051300000000000000e+04,7.105249000000000024e+02,1.000000000000000021e-02
1.051400000000000000e+04,1.259519299999999930e+03,0.000000000000000000e+00
1.051500000000000000e+04,1.618519999999999982e+03,0.000000000000000000e+00
1.051600000000000000e+04,5.892772999999999683e+02,0.000000000000000000e+00
1.051700000000000000e+04,5.922133999999999787e+02,0.000000000000000000e+00
1.051900000000000000e+04,1.014204200000000014e+03,2.000000000000000042e-02
1.052000000000000000e+04,1.257956699999999955e+03,0.000000000000000000e+00
1.052100000000000000e+04,5.544035999999999831e+02,0.000000000000000000e+00
1.052200000000000000e+04,5.885001999999999498e+02,0.000000000000000000e+00
1.052300000000000000e+04,8.133889000000000351e+02,4.000000000000000083e-02
1.052400000000000000e+04,6.860045000000000073e+02,0.000000000000000000e+00
1.052500000000000000e+04,8.114767000000000507e+02,5.000000000000000278e-02
1.052600000000000000e+04,7.668049999999999500e+02,2.999999999999999889e-02
1.052800000000000000e+04,8.749899000000000342e+02,1.000000000000000021e-02
1.052900000000000000e+04,8.347682999999999538e+02,1.000000000000000021e-02
1.053000000000000000e+04,7.340271999999999935e+02,2.000000000000000042e-02
1.053100000000000000e+04,9.496536999999999580e+02,7.000000000000000666e-02
1.053200000000000000e+04,9.284931000000000267e+02,8.999999999999999667e-02
1.053300000000000000e+04,8.263682999999999765e+02,2.000000000000000042e-02
1.053400000000000000e+04,7.597267000000000507e+02,1.000000000000000021e-02
1.053500000000000000e+04,5.968374000000000024e+02,0.000000000000000000e+00
1.053600000000000000e+04,1.617372200000000021e+03,0.000000000000000000e+00
1.053700000000000000e+04,6.097928000000000566e+02,0.000000000000000000e+00
1.053900000000000000e+04,7.520854000000000497e+02,2.000000000000000042e-02
1.054000000000000000e+04,6.088926000000000158e+02,0.000000000000000000e+00
1.054100000000000000e+04,5.058874999999999886e+02,0.000000000000000000e+00
1.054200000000000000e+04,6.194047000000000480e+02,1.000000000000000021e-02
1.054300000000000000e+04,6.582798999999999978e+02,0.000000000000000000e+00
1.054500000000000000e+04,1.051039199999999937e+03,1.000000000000000021e-02
1.054600000000000000e+04,9.044972999999999956e+02,0.000000000000000000e+00
1.054700000000000000e+04,6.530208000000000084e+02,0.000000000000000000e+00
1.054800000000000000e+04,1.415076199999999972e+03,0.000000000000000000e+00
1.054900000000000000e+04,8.011092999999999620e+02,1.000000000000000021e-02
1.055000000000000000e+04,8.903926000000000158e+02,1.000000000000000021e-02
1.055100000000000000e+04,6.483735000000000355e+02,0.000000000000000000e+00
1.055200000000000000e+04,5.879955999999999676e+02,0.000000000000000000e+00
1.055300000000000000e+04,7.850288000000000466e+02,1.000000000000000021e-02
1.055400000000000000e+04,5.491135000000000446e+02,1.000000000000000021e-02
1.055500000000000000e+04,5.580866999999999507e+02,1.000000000000000021e-02
1.055600000000000000e+04,5.416060999999999694e+02,0.000000000000000000e+00
1.055800000000000000e+04,9.511660000000000537e+02,2.999999999999999889e-02
1.055900000000000000e+04,6.387653000000000247e+02,0.000000000000000000e+00
1.056000000000000000e+04,9.292866999999999962e+02,8.999999999999999667e-02
1.056100000000000000e+04,5.695140000000000100e+02,1.000000000000000021e-02
1.056200000000000000e+04,7.729732999999999947e+02,1.000000000000000021e-02
1.056300000000000000e+04,5.132880000000000109e+02,0.000000000000000000e+00
1.056400000000000000e+04,5.723668999999999869e+02,0.000000000000000000e+00
1.056600000000000000e+04,7.717267000000000507e+02,1.000000000000000021e-02
1.056700000000000000e+04,6.536149000000000342e+02,0.000000000000000000e+00
1.056800000000000000e+04,6.508814999999999600e+02,0.000000000000000000e+00
1.056900000000000000e+04,8.227599000000000160e+02,1.000000000000000021e-02
1.057000000000000000e+04,7.701512000000000171e+02,0.000000000000000000e+00
1.057200000000000000e+04,9.628034999999999854e+02,5.000000000000000278e-02
1.057300000000000000e+04,9.865443999999999960e+02,0.000000000000000000e+00
1.057400000000000000e+04,8.423333999999999833e+02,2.000000000000000042e-02
1.057500000000000000e+04,8.742802000000000362e+02,1.000000000000000021e-02
1.057600000000000000e+04,7.962069999999999936e+02,2.999999999999999889e-02
1.057700000000000000e+04,8.768167999999999438e+02,5.999999999999999778e-02
1.057800000000000000e+04,7.027609999999999673e+02,1.000000000000000021e-02
1.057900000000000000e+04,7.182862999999999829e+02,0.000000000000000000e+00
1.058000000000000000e+04,7.059803000000000566e+02,1.000000000000000021e-02
1.058100000000000000e+04,7.286413999999999760e+02,2.000000000000000042e-02
1.058200000000000000e+04,7.353372000000000526e+02,2.000000000000000042e-02
1.058300000000000000e+04,7.695732000000000426e+02,1.000000000000000021e-02
1.058400000000000000e+04,5.392346000000000004e+02,0.000000000000000000e+00
1.058600000000000000e+04,7.255728000000000293e+02,0.000000000000000000e+00
1.058700000000000000e+04,8.429545000000000528e+02,2.000000000000000042e-02
1.058800000000000000e+04,1.123271500000000060e+03,5.000000000000000278e-02
1.058900000000000000e+04,9.870901000000000067e+02,0.000000000000000000e+00
1.059000000000000000e+04,7.143768000000000029e+02,0.000000000000000000e+00
1.059100000000000000e+04,6.524985000000000355e+02,0.000000000000000000e+00
1.059300000000000000e+04,8.094759000000000242e+02,4.000000000000000083e-02
1.059400000000000000e+04,1.051594499999999925e+03,1.000000000000000021e-02
1.059500000000000000e+04,7.268849000000000160e+02,1.000000000000000021e-02
1.059600000000000000e+04,6.890467999999999620e+02,1.000000000000000021e-02
1.059700000000000000e+04,7.149113999999999578e+02,0.000000000000000000e+00
1.059800000000000000e+04,5.929564000000000306e+02,1.000000000000000021e-02
1.059900000000000000e+04,6.713202999999999747e+02,0.000000000000000000e+00
1.060000000000000000e+04,5.874942999999999529e+02,1.000000000000000021e-02
1.060200000000000000e+04,7.310298999999999978e+02,2.000000000000000042e-02
1.060300000000000000e+04,8.341851000000000340e+02,5.999999999999999778e-02
1.060400000000000000e+04,1.123773400000000038e+03,4.000000000000000083e-02
1.060500000000000000e+04,9.049999000000000251e+02,0.000000000000000000e+00
1.060600000000000000e+04,6.491207000000000562e+02,0.000000000000000000e+00
1.060700000000000000e+04,8.755891000000000304e+02,2.000000000000000042e-02
1.060900000000000000e+04,7.754281999999999471e+02,0.000000000000000000e+00
1.061000000000000000e+04,7.647414999999999736e+02,0.000000000000000000e+00
1.061100000000000000e+04,9.622320999999999458e+02,5.000000000000000278e-02
1.061200000000000000e+04,8.434604000000000497e+02,2.000000000000000042e-02
1.061300000000000000e+04,7.567640000000000100e+02,1.000000000000000021e-02
1.061400000000000000e+04,7.991515000000000555e+02,2.000000000000000042e-02
1.061500000000000000e+04,6.951318999999999733e+02,1.000000000000000021e-02
1.061600000000000000e+04,5.994845000000000255e+02,0.000000000000000000e+00
1.061700000000000000e+04,7.739053000000000111e+02,2.999999999999999889e-02
1.061800000000000000e+04,7.018425999999999476e+02,2.000000000000000042e-02
1.061900000000000000e+04,7.262584000000000515e+02,1.000000000000000021e-02
1.062100000000000000e+04,9.633772000000000162e+02,5.000000000000000278e-02
1.062200000000000000e+04,6.776900000000000546e+02,1.000000000000000021e-02
1.062300000000000000e+04,6.867251999999999725e+02,0.000000000000000000e+00
1.062400000000000000e+04,1.085195799999999963e+03,2.399999999999999911e-01
1.062500000000000000e+04,5.617296999999999798e+02,0.000000000000000000e+00
1.062600000000000000e+04,5.738427000000000362e+02,0.000000000000000000e+00
1.062700000000000000e+04,6.381725000000000136e+02,0.000000000000000000e+00
1.062800000000000000e+04,5.505832000000000335e+02,0.000000000000000000e+00
1.062900000000000000e+04,5.859255000000000564e+02,0.000000000000000000e+00
1.063000000000000000e+04,5.398024000000000342e+02,0.000000000000000000e+00
1.063200000000000000e+04,7.200520000000000209e+02,0.000000000000000000e+00
1.063300000000000000e+04,5.259125000000000227e+02,0.000000000000000000e+00
1.063400000000000000e+04,1.347725500000000011e+03,7.399999999999999911e-01
1.063500000000000000e+04,6.769930000000000518e+02,1.000000000000000021e-02
1.063600000000000000e+04,7.543971999999999980e+02,0.000000000000000000e+00
1.063700000000000000e+04,9.523341000000000349e+02,2.999999999999999889e-02
1.063800000000000000e+04,7.217571000000000367e+02,2.000000000000000042e-02
1.063900000000000000e+04,6.882664999999999509e+02,0.000000000000000000e+00
1.064000000000000000e+04,5.786797000000000253e+02,0.000000000000000000e+00
1.064100000000000000e+04,5.113647000000000276e+02,1.000000000000000021e-02
1.064200000000000000e+04,6.029451000000000249e+02,0.000000000000000000e+00
1.064300000000000000e+04,5.232436999999999898e+02,0.000000000000000000e+00
1.064500000000000000e+04,5.633686000000000149e+02,0.000000000000000000e+00
1.064600000000000000e+04,8.079732999999999947e+02,2.000000000000000042e-02
1.064700000000000000e+04,5.605634000000000015e+02,0.000000000000000000e+00
1.064800000000000000e+04,8.269332000000000562e+02,2.000000000000000042e-02
1.064900000000000000e+04,7.205742999999999938e+02,0.000000000000000000e+00
1.065100000000000000e+04,6.310267000000000053e+02,1.000000000000000021e-02
1.065200000000000000e+04,6.792150000000000318e+02,0.000000000000000000e+00
1.065300000000000000e+04,6.325619000000000369e+02,0.000000000000000000e+00
1.065400000000000000e+04,6.410435999999999694e+02,0.000000000000000000e+00
1.065500000000000000e+04,7.085116000000000440e+02,0.000000000000000000e+00
1.065600000000000000e+04,7.156888000000000147e+02,1.000000000000000021e-02
1.065700000000000000e+04,6.985222999999999729e+02,1.000000000000000021e-02
1.065800000000000000e+04,7.211853999999999587e+02,0.000000000000000000e+00
1.065900000000000000e+04,6.963432999999999993e+02,1.000000000000000021e-02
1.066000000000000000e+04,7.591313000000000102e+02,1.000000000000000021e-02
1.066100000000000000e+04,6.542672999999999774e+02,0.000000000000000000e+00
1.066200000000000000e+04,5.762060999999999922e+02,0.000000000000000000e+00
1.066400000000000000e+04,6.800493000000000166e+02,0.000000000000000000e+00
1.066500000000000000e+04,8.238672000000000253e+02,2.000000000000000042e-02
1.066600000000000000e+04,6.315606999999999971e+02,0.000000000000000000e+00
1.066700000000000000e+04,6.051308000000000220e+02,0.000000000000000000e+00
1.066800000000000000e+04,6.783773999999999660e+02,1.000000000000000021e-02
1.067000000000000000e+04,5.549669999999999845e+02,0.000000000000000000e+00
1.067100000000000000e+04,6.926359999999999673e+02,1.000000000000000021e-02
1.067200000000000000e+04,7.986281000000000176e+02,2.999999999999999889e-02
1.067300000000000000e+04,6.876594999999999800e+02,0.000000000000000000e+00
1.067500000000000000e+04,5.556752000000000180e+02,0.000000000000000000e+00
1.067600000000000000e+04,1.178049400000000105e+03,1.000000000000000021e-02
1.067700000000000000e+04,8.449017000000000053e+02,2.000000000000000042e-02
1.067800000000000000e+04,1.348330799999999954e+03,6.600000000000000311e-01
1.067900000000000000e+04,5.705996999999999844e+02,0.000000000000000000e+00
1.068000000000000000e+04,5.101245999999999867e+02,0.000000000000000000e+00
1.068200000000000000e+04,8.316123999999999796e+02,2.000000000000000042e-02
1.068300000000000000e+04,7.449130000000000109e+02,1.000000000000000021e-02
1.068400000000000000e+04,6.931980999999999540e+02,1.000000000000000021e-02
1.068500000000000000e+04,6.304323000000000548e+02,0.000000000000000000e+00
1.068700000000000000e+04,5.641932000000000471e+02,1.000000000000000021e-02
1.068800000000000000e+04,8.443662000000000489e+02,2.000000000000000042e-02
1.068900000000000000e+04,6.514017000000000053e+02,0.000000000000000000e+00
1.069100000000000000e+04,7.856174999999999500e+02,1.000000000000000021e-02
1.069200000000000000e+04,6.162975000000000136e+02,0.000000000000000000e+00
1.069300000000000000e+04,5.536598999999999933e+02,0.000000000000000000e+00
1.069400000000000000e+04,7.090452000000000226e+02,0.000000000000000000e+00
1.069600000000000000e+04,7.861182000000000016e+02,1.000000000000000021e-02
1.069700000000000000e+04,6.170493999999999915e+02,0.000000000000000000e+00
1.069800000000000000e+04,5.611068999999999960e+02,0.000000000000000000e+00
1.070000000000000000e+04,1.047603599999999915e+03,0.000000000000000000e+00
1.070100000000000000e+04,5.317346000000000004e+02,0.000000000000000000e+00
1.070200000000000000e+04,6.017346999999999753e+02,0.000000000000000000e+00
1.070300000000000000e+04,9.454169000000000551e+02,2.000000000000000042e-02
1.070400000000000000e+04,6.072396999999999707e+02,0.000000000000000000e+00
1.070500000000000000e+04,7.228551999999999680e+02,1.000000000000000021e-02
1.070600000000000000e+04,6.146592000000000553e+02,1.000000000000000021e-02
1.070700000000000000e+04,5.250813000000000557e+02,1.000000000000000021e-02
1.070900000000000000e+04,6.346689000000000078e+02,0.000000000000000000e+00
1.071000000000000000e+04,7.866218999999999824e+02,1.000000000000000021e-02
1.071100000000000000e+04,5.305720000000000027e+02,0.000000000000000000e+00
1.071200000000000000e+04,5.985531999999999471e+02,0.000000000000000000e+00
1.071300000000000000e+04,5.947179999999999609e+02,0.000000000000000000e+00
1.071500000000000000e+04,7.639915999999999485e+02,2.999999999999999889e-02
1.071600000000000000e+04,6.155471999999999753e+02,0.000000000000000000e+00
1.071700000000000000e+04,7.873117999999999483e+02,2.999999999999999889e-02
1.071800000000000000e+04,7.980431999999999562e+02,2.000000000000000042e-02
1.071900000000000000e+04,7.415946000000000140e+02,0.000000000000000000e+00
1.072000000000000000e+04,6.352237999999999829e+02,0.000000000000000000e+00
1.072100000000000000e+04,5.311455999999999449e+02,0.000000000000000000e+00
1.072300000000000000e+04,7.465407999999999902e+02,1.000000000000000021e-02
1.072400000000000000e+04,6.519741000000000213e+02,0.000000000000000000e+00
1.072500000000000000e+04,6.176046000000000049e+02,0.000000000000000000e+00
1.072700000000000000e+04,9.846337999999999511e+02,2.000000000000000042e-02
1.072800000000000000e+04,1.125436999999999898e+03,2.999999999999999889e-02
1.072900000000000000e+04,6.847200000000000273e+02,0.000000000000000000e+00
1.073000000000000000e+04,8.061776999999999589e+02,1.000000000000000021e-02
1.073100000000000000e+04,8.018414999999999964e+02,1.000000000000000021e-02
1.073200000000000000e+04,7.238673000000000002e+02,1.000000000000000021e-02
1.073300000000000000e+04,8.775018000000000029e+02,4.000000000000000083e-02
1.073500000000000000e+04,9.180797000000000025e+02,1.000000000000000021e-02
1.073600000000000000e+04,6.841652000000000271e+02,0.000000000000000000e+00
1.073800000000000000e+04,1.139868199999999888e+03,2.999999999999999889e-02
1.073900000000000000e+04,1.001574200000000019e+03,2.000000000000000042e-02
1.074000000000000000e+04,1.266408200000000079e+03,0.000000000000000000e+00
1.074100000000000000e+04,1.036333599999999933e+03,2.999999999999999889e-02
1.074200000000000000e+04,1.424332799999999907e+03,0.000000000000000000e+00
1.074300000000000000e+04,1.124862100000000055e+03,2.999999999999999889e-02
1.074400000000000000e+04,6.003319999999999936e+02,0.000000000000000000e+00
1.074500000000000000e+04,1.334735200000000077e+03,1.000000000000000021e-02
1.074600000000000000e+04,7.579731000000000449e+02,2.000000000000000042e-02
1.074700000000000000e+04,7.245248000000000275e+02,0.000000000000000000e+00
1.074800000000000000e+04,5.125112000000000307e+02,0.000000000000000000e+00
1.074900000000000000e+04,6.418831999999999880e+02,0.000000000000000000e+00
1.075000000000000000e+04,5.050276999999999816e+02,0.000000000000000000e+00
1.075200000000000000e+04,6.289633999999999787e+02,0.000000000000000000e+00
1.075300000000000000e+04,1.085874800000000050e+03,1.400000000000000133e-01
1.075400000000000000e+04,1.002284200000000055e+03,4.000000000000000083e-02
1.075500000000000000e+04,6.399869999999999663e+02,0.000000000000000000e+00
1.075600000000000000e+04,8.763153999999999542e+02,7.000000000000000666e-02
1.075700000000000000e+04,6.182038999999999760e+02,0.000000000000000000e+00
1.075800000000000000e+04,8.164325999999999794e+02,1.000000000000000021e-02
1.075900000000000000e+04,5.194520999999999731e+02,0.000000000000000000e+00
1.076000000000000000e+04,5.178017999999999574e+02,0.000000000000000000e+00
1.076200000000000000e+04,1.017972600000000057e+03,8.000000000000000167e-02
1.076300000000000000e+04,7.162798999999999978e+02,1.000000000000000021e-02
1.076400000000000000e+04,8.833819999999999482e+02,2.999999999999999889e-02
1.076500000000000000e+04,8.909794000000000551e+02,2.999999999999999889e-02
1.076600000000000000e+04,8.186805000000000518e+02,2.000000000000000042e-02
1.076700000000000000e+04,7.362677999999999656e+02,1.000000000000000021e-02
1.076800000000000000e+04,8.101024999999999636e+02,2.000000000000000042e-02
1.076900000000000000e+04,9.841308999999999969e+02,2.000000000000000042e-02
1.077000000000000000e+04,6.974909999999999854e+02,1.000000000000000021e-02
1.077100000000000000e+04,7.442541999999999689e+02,2.000000000000000042e-02
1.077200000000000000e+04,6.834692000000000007e+02,0.000000000000000000e+00
1.077300000000000000e+04,5.668875000000000455e+02,1.000000000000000021e-02
1.077400000000000000e+04,5.264133000000000493e+02,1.000000000000000021e-02
1.077600000000000000e+04,6.678709000000000060e+02,0.000000000000000000e+00
1.077700000000000000e+04,7.783333000000000084e+02,2.000000000000000042e-02
1.077800000000000000e+04,8.144796999999999798e+02,2.000000000000000042e-02
1.077900000000000000e+04,7.048957000000000335e+02,1.000000000000000021e-02
1.078000000000000000e+04,7.176368999999999687e+02,1.000000000000000021e-02
1.078100000000000000e+04,1.000881799999999998e+03,2.999999999999999889e-02
1.078200000000000000e+04,7.968677999999999884e+02,2.999999999999999889e-02
1.078300000000000000e+04,5.594070000000000391e+02,0.000000000000000000e+00
1.078400000000000000e+04,5.676979000000000042e+02,0.000000000000000000e+00
1.078600000000000000e+04,1.045357099999999946e+03,4.000000000000000083e-02
1.078700000000000000e+04,6.914693999999999505e+02,0.000000000000000000e+00
1.078800000000000000e+04,1.078463500000000067e+03,2.000000000000000042e-02
1.078900000000000000e+04,6.473682999999999765e+02,0.000000000000000000e+00
1.079000000000000000e+04,8.581136000000000195e+02,0.000000000000000000e+00
1.079100000000000000e+04,1.032811599999999999e+03,2.000000000000000042e-02
1.079200000000000000e+04,6.458356999999999744e+02,0.000000000000000000e+00
1.079300000000000000e+04,6.685376999999999725e+02,0.000000000000000000e+00
1.079400000000000000e+04,9.716195999999999913e+02,2.999999999999999889e-02
1.079500000000000000e+04,7.765637000000000398e+02,2.000000000000000042e-02
1.079600000000000000e+04,1.018546399999999949e+03,8.000000000000000167e-02
1.079700000000000000e+04,6.828278999999999996e+02,1.000000000000000021e-02
1.079800000000000000e+04,8.281231000000000222e+02,1.000000000000000021e-02
1.079900000000000000e+04,8.839186999999999443e+02,2.999999999999999889e-02
1.080100000000000000e+04,9.061173999999999751e+02,1.000000000000000021e-02
1.080200000000000000e+04,1.006346000000000004e+03,0.000000000000000000e+00
1.080300000000000000e+04,6.815969999999999800e+02,0.000000000000000000e+00
1.080400000000000000e+04,1.079242799999999988e+03,4.000000000000000083e-02
1.080500000000000000e+04,7.169107999999999947e+02,0.000000000000000000e+00
1.080600000000000000e+04,7.907138999999999669e+02,2.000000000000000042e-02
1.080700000000000000e+04,8.917480000000000473e+02,2.999999999999999889e-02
1.080800000000000000e+04,6.365592000000000326e+02,0.000000000000000000e+00
1.080900000000000000e+04,6.902498000000000502e+02,1.000000000000000021e-02
1.081000000000000000e+04,7.325239000000000260e+02,2.000000000000000042e-02
1.081100000000000000e+04,5.323007999999999811e+02,0.000000000000000000e+00
1.081200000000000000e+04,7.125286999999999580e+02,0.000000000000000000e+00
1.081300000000000000e+04,5.600395999999999503e+02,0.000000000000000000e+00
1.081500000000000000e+04,7.919781000000000404e+02,2.000000000000000042e-02
1.081600000000000000e+04,1.168415500000000065e+03,1.000000000000000021e-02
1.081700000000000000e+04,6.041425000000000409e+02,0.000000000000000000e+00
1.081800000000000000e+04,1.219248399999999947e+03,2.000000000000000042e-02
1.081900000000000000e+04,9.148129999999999882e+02,2.000000000000000042e-02
1.082000000000000000e+04,1.401997900000000072e+03,2.999999999999999889e-02
1.082100000000000000e+04,1.274453099999999949e+03,1.000000000000000021e-02
1.082200000000000000e+04,1.214272500000000036e+03,2.999999999999999889e-02
1.082300000000000000e+04,5.960811999999999671e+02,0.000000000000000000e+00
1.082400000000000000e+04,8.845936000000000377e+02,4.000000000000000083e-02
1.082500000000000000e+04,1.557443700000000035e+03,0.000000000000000000e+00
1.082600000000000000e+04,1.045929900000000089e+03,2.000000000000000042e-02
1.082700000000000000e+04,6.822165999999999713e+02,1.000000000000000021e-02
1.082900000000000000e+04,7.476307000000000471e+02,1.000000000000000021e-02
1.083000000000000000e+04,6.441507000000000289e+02,0.000000000000000000e+00
1.083100000000000000e+04,9.242790999999999713e+02,1.000000000000000021e-02
1.083200000000000000e+04,8.966515000000000555e+02,0.000000000000000000e+00
1.083300000000000000e+04,7.793319999999999936e+02,1.000000000000000021e-02
1.083400000000000000e+04,1.293444600000000037e+03,1.000000000000000021e-02
1.083500000000000000e+04,9.056135000000000446e+02,1.000000000000000021e-02
1.083600000000000000e+04,8.220969000000000051e+02,0.000000000000000000e+00
1.083700000000000000e+04,7.318929000000000542e+02,1.000000000000000021e-02
1.083800000000000000e+04,6.272961000000000240e+02,0.000000000000000000e+00
1.083900000000000000e+04,6.611874000000000251e+02,0.000000000000000000e+00
1.084000000000000000e+04,6.463641999999999825e+02,0.000000000000000000e+00
1.084200000000000000e+04,9.349362999999999602e+02,1.000000000000000021e-02
1.084300000000000000e+04,7.885293000000000347e+02,2.000000000000000042e-02
1.084400000000000000e+04,8.288680000000000518e+02,2.000000000000000042e-02
1.084500000000000000e+04,9.711156999999999471e+02,2.999999999999999889e-02
1.084600000000000000e+04,8.041547000000000480e+02,1.000000000000000021e-02
1.084700000000000000e+04,1.558001600000000053e+03,0.000000000000000000e+00
1.084800000000000000e+04,6.450493000000000166e+02,0.000000000000000000e+00
1.084900000000000000e+04,7.481729000000000269e+02,1.000000000000000021e-02
1.085000000000000000e+04,7.925457000000000107e+02,2.000000000000000042e-02
1.085100000000000000e+04,5.775602000000000089e+02,1.000000000000000021e-02
1.085200000000000000e+04,7.118736999999999853e+02,1.000000000000000021e-02
1.085300000000000000e+04,5.358665999999999485e+02,0.000000000000000000e+00
1.085400000000000000e+04,6.405282999999999447e+02,1.000000000000000021e-02
1.085600000000000000e+04,9.859673000000000229e+02,1.000000000000000021e-02
1.085700000000000000e+04,6.115637000000000398e+02,0.000000000000000000e+00
1.085800000000000000e+04,7.555141999999999598e+02,0.000000000000000000e+00
1.085900000000000000e+04,7.038715999999999440e+02,1.000000000000000021e-02
1.086000000000000000e+04,7.298493999999999460e+02,2.000000000000000042e-02
1.086100000000000000e+04,7.001992999999999938e+02,1.000000000000000021e-02
1.086200000000000000e+04,8.170443000000000211e+02,2.999999999999999889e-02
1.086300000000000000e+04,6.628043000000000120e+02,0.000000000000000000e+00
1.086400000000000000e+04,5.845198000000000320e+02,0.000000000000000000e+00
1.086600000000000000e+04,6.735298000000000229e+02,1.000000000000000021e-02
1.086700000000000000e+04,1.095795800000000099e+03,1.000000000000000021e-02
1.086800000000000000e+04,6.694275999999999840e+02,0.000000000000000000e+00
